#x y z roll pitch yaw qx qy qz qw timestamp
17.741655357791743 24.977523799067406 -0.286698589901031 -0.011345138664087 0.374599428831541 -1.836434720127603 0.144558161567417 0.117497878707908 -0.779970771559133 0.597446886289351 1735727521.600298404693604
17.684850700773598 24.946701045174329 -0.281783948850901 -0.028240023029474 0.398631276583252 -1.843295572225958 0.149343295593541 0.130704788314337 -0.779060154766556 0.594708427406300 1735727521.699891090393066
17.626127251018509 24.923553462179182 -0.274301629118574 -0.057775663142251 0.403673561537405 -1.886569855640511 0.145595952387468 0.140559321398385 -0.789327928505906 0.579660518835799 1735727521.799270868301392
17.568832405393589 24.909528727694529 -0.267135422608245 -0.020896842588383 0.418675752585989 -1.883082745406411 0.161985052591355 0.130562329192528 -0.789495325318826 0.577417918177570 1735727521.900006532669067
17.521194465899423 24.896005625897924 -0.260448884422469 0.012493473681703 0.443895133389916 -1.873192546529875 0.180931818801968 0.125523145225624 -0.786585827707968 0.576879842433976 1735727521.999435663223267
17.479694374318733 24.891555781546732 -0.255669217994426 0.020066892885048 0.438241424288968 -1.887044189188155 0.181729788149440 0.119648578717536 -0.791511578912634 0.571111129428645 1735727522.098769426345825
17.441404350527559 24.890010829165220 -0.257982474473221 0.034540420549940 0.435714097939583 -1.886286852586909 0.184819263495450 0.113259723383217 -0.792350056256569 0.570259119392552 1735727522.198119401931763
17.401651390343716 24.889579768386263 -0.261793744694592 0.031383024704972 0.445028515780245 -1.886596677471530 0.187605663082845 0.117162890178178 -0.791477202340055 0.569772595445150 1735727522.298691511154175
17.356462486549887 24.890995021084787 -0.264359158660609 0.050737874821883 0.445110024986206 -1.858733174941493 0.191598235183922 0.112201678456682 -0.784578432107371 0.578910686978440 1735727522.400466680526733
17.312854774743567 24.899908061256337 -0.261378688244018 0.063994011197498 0.435434641228057 -1.822777745895267 0.189767375000966 0.107577427967589 -0.775536050772575 0.592418158338516 1735727522.500311374664307
17.271936424508315 24.911224360704392 -0.258071345939493 0.048184512492281 0.428779573909102 -1.801538703639483 0.181324589441228 0.113632156158384 -0.768821303572532 0.602596821700711 1735727522.599805355072021
17.227478035209035 24.922689433346637 -0.254484934707890 0.002446922972516 0.422362090892510 -1.815508721124801 0.165938599100324 0.128078621586233 -0.770771848206006 0.601640262976383 1735727522.700456619262695
17.181179054493189 24.934589381478659 -0.253392739451701 -0.039003876662460 0.434538366123223 -1.811282036472528 0.157825358916158 0.147999495616719 -0.765582074456124 0.605864170133571 1735727522.799777269363403
17.127176292665446 24.939876551903961 -0.255478991726212 -0.065051013273625 0.449985654929672 -1.821556804255716 0.156714765211749 0.161759305371126 -0.765214675160898 0.603092787561648 1735727522.899409294128418
17.069492347964065 24.947587962441652 -0.255249037326737 -0.056481660860869 0.468061001791054 -1.805585381926498 0.164968988724068 0.165149717857952 -0.759298214200569 0.607434791037379 1735727522.998477220535278
17.006587990029598 24.953224177666531 -0.250636591845571 -0.050377809966054 0.469863416479868 -1.811776158744655 0.168018143562616 0.162850967999265 -0.761495389034489 0.604461941014227 1735727523.097850322723389
16.946460731714257 24.958515162788810 -0.247787996799492 -0.034825643159480 0.461449952697020 -1.820786831378057 0.170176126877793 0.153647732533343 -0.766258428456661 0.600233688614163 1735727523.197210311889648
16.891399391378673 24.959066386558046 -0.247128263096974 -0.019729917519191 0.462690951254009 -1.830265281199728 0.175880092071406 0.147397317897397 -0.770109897879492 0.595206660814246 1735727523.296590089797974
16.836132057410133 24.955354686134438 -0.250130996400144 -0.016272430890689 0.474514873742490 -1.847779390749046 0.182776232128202 0.147967867533436 -0.774420157690959 0.587342982003306 1735727523.400324344635010
16.788602836841402 24.946216578848286 -0.252767518724589 -0.010447892974922 0.480451794504563 -1.870450494210007 0.188448998628494 0.145320587902157 -0.780875821620941 0.577582767103997 1735727523.499768733978271
16.744524009960614 24.928703303715452 -0.257791892509645 0.013835461183355 0.480640741257874 -1.876066563054748 0.195902301449408 0.135333996854993 -0.784177143249117 0.573038572512996 1735727523.599405765533447
16.704481132770024 24.908094401749384 -0.259962038253592 0.028567841581322 0.481326999339458 -1.876825330178988 0.200435288082386 0.129675946358513 -0.785306444629792 0.571229929406951 1735727523.699790239334106
16.668468483250233 24.887819285793654 -0.263842807477565 0.003627366389176 0.481836291379089 -1.906166789482654 0.195523135367850 0.136751179598723 -0.791910839002719 0.562091666442666 1735727523.799169778823853
16.638746269490127 24.874637599399374 -0.261794851659343 -0.035566767603273 0.474108013009112 -1.958507773940706 0.185266638788585 0.145284051518403 -0.804411189311287 0.545427772887647 1735727523.898549556732178
16.609203346492567 24.863676066812967 -0.258041845370807 -0.054766709014213 0.487061920500717 -2.006789443540851 0.188988584746166 0.151953632808956 -0.814561611065057 0.526956155757670 1735727523.997974157333374
16.582860954483131 24.858333583296666 -0.250854598244133 -0.065912151842606 0.495507988268487 -2.047178742941665 0.192685042692232 0.154802971383106 -0.823251577216485 0.511043398337386 1735727524.097406625747681
16.552459724620185 24.852668757865082 -0.250302957429215 -0.084306942564661 0.512540641610363 -2.099836585561424 -0.199377761115318 -0.161386092920276 0.832994660487716 -0.490227429856312 1735727524.196825742721558
16.522886284099368 24.850969310243297 -0.255902128518756 -0.089815186689541 0.528138998498734 -2.135768172752600 -0.207575647711025 -0.163645663198950 0.839310170540811 -0.475069347590728 1735727524.300337553024292
16.491943367287789 24.849157329054464 -0.266446607586039 -0.096008884152797 0.547340575289320 -2.153766152789638 -0.215789329354912 -0.168657801912913 0.840592719148026 -0.467325787546321 1735727524.400157690048218
16.462110527405155 24.850751872525155 -0.281222718401618 -0.110398883372201 0.562165740623053 -2.167733189929298 -0.219979640163521 -0.176445573802926 0.840636117500085 -0.462392512215832 1735727524.499973058700562
16.429561623069205 24.856241221904714 -0.295783000812162 -0.103781270181270 0.570015076263254 -2.160892245575355 -0.224259845066580 -0.176141933981283 0.838573639757297 -0.464193700612412 1735727524.600025892257690
16.398044594341510 24.862194057001620 -0.309944259922301 -0.065365465576631 0.587525847972775 -2.151486394078931 -0.239797774843042 -0.165010389559330 0.837302756919631 -0.462809563181866 1735727524.699727535247803
16.367654808655246 24.872703547981885 -0.323787558046777 -0.038216976603718 0.595214310667318 -2.142637011608316 -0.248613413756217 -0.156459249872017 0.836407215856162 -0.462747061464155 1735727524.798825025558472
16.330089577419955 24.883136745019272 -0.338994610483920 -0.041155880436127 0.616690519880313 -2.153647658311779 -0.257850634616669 -0.161121047039789 0.835793077962937 -0.457168447355920 1735727524.898224592208862
16.291633614377293 24.895168300211456 -0.354873764899943 -0.049842072782168 0.648913863873818 -2.186411854573013 -0.272178803609626 -0.167460732098434 0.837854576428916 -0.442578027954181 1735727524.997644186019897
16.257244118609350 24.906925197198699 -0.368899334050086 -0.045973671688626 0.665771666768952 -2.192694660870136 -0.280677160861504 -0.168569319946780 0.837058098904156 -0.438336006737259 1735727525.100025653839111
16.223556527116322 24.915149684516376 -0.379168022437472 -0.060980977693851 0.668902758482049 -2.220391270424936 -0.281106187679017 -0.171630798335675 0.841309401270472 -0.428626494334109 1735727525.200350522994995
16.193946847001403 24.922790523151342 -0.389669884172581 -0.062281685178380 0.671759907162434 -2.228248593121360 -0.282718328802189 -0.171654785737642 0.842435692537372 -0.425331735274644 1735727525.300190687179565
16.168935784440052 24.927583690276414 -0.400285233126701 -0.059034804085234 0.680511001514490 -2.230820652700147 -0.287351648117061 -0.171698524583441 0.841902619649657 -0.423259525595496 1735727525.400030612945557
16.144229897655958 24.933372493387413 -0.410135556463052 -0.051727039912353 0.683805231008279 -2.227562424365341 -0.290019933493624 -0.169763533699169 0.841323452596351 -0.423371738444692 1735727525.500236749649048
16.118993767957633 24.940902705800710 -0.420914818190511 -0.042686889108496 0.687955860057046 -2.228799101509842 -0.293793785196630 -0.166626225011988 0.841698358098460 -0.421265696315815 1735727525.599636554718018
16.093252190903620 24.947086330081536 -0.437487889812074 -0.032644940662471 0.693004254246839 -2.225609537713134 -0.297782218770368 -0.163907261379009 0.841070586098331 -0.420785490543150 1735727525.699763536453247
16.059343346994414 24.951023097674486 -0.452462484116668 -0.045550434069980 0.710367564198980 -2.247684952317072 -0.304291201531309 -0.169525589951648 0.841839556018116 -0.412279154148496 1735727525.799178123474121
16.030302056782528 24.958629604034698 -0.464833100473951 -0.052629297748626 0.723347310112013 -2.259434696678019 -0.309357708060183 -0.173261579950210 0.841521805829313 -0.407577334613542 1735727525.898636817932129
16.005823144491121 24.964223857585424 -0.475655605367714 -0.061775213290920 0.724071089342973 -2.266684528850929 -0.308438739001188 -0.176131938357767 0.842077290264651 -0.405892746663741 1735727525.998056173324585
15.986990937808219 24.968833919238897 -0.483150204098480 -0.079206938195463 0.725547556071389 -2.284795996264785 -0.307169961347827 -0.180973206219474 0.843926293970776 -0.400853743678376 1735727526.097473621368408
15.965121278404004 24.975479121882682 -0.486322989262101 -0.100610787507515 0.726888481904910 -2.320644375518952 -0.306797943512472 -0.184774314837113 0.848818443166412 -0.388896805044143 1735727526.200203657150269
15.947334298753525 24.979846950258171 -0.490555246964623 -0.088676156974188 0.723116819208409 -2.324722286936503 -0.307850489423967 -0.178402810959632 0.851337531428444 -0.385519027785205 1735727526.300043582916260
15.924969682403454 24.984327312205572 -0.498194267769515 -0.090902293654620 0.728801850677866 -2.339362379801635 -0.311187556924749 -0.178089418573014 0.852964785966161 -0.379338288746644 1735727526.400264739990234
15.906767854449408 24.987051006061414 -0.506792148472289 -0.105083676710415 0.729889933538362 -2.358233210401234 -0.310686615217757 -0.181398456826177 0.855053278823857 -0.373433149784786 1735727526.499911785125732
15.887599954412057 24.991569514980888 -0.515168687331386 -0.112879487424800 0.737691108687462 -2.366874930200809 -0.313419625269855 -0.184692222488299 0.854579436126113 -0.370608835294588 1735727526.599351167678833
15.869213113650146 24.997758861303218 -0.525308331577924 -0.125411371482678 0.743747596291410 -2.378962513749997 -0.314874744929963 -0.189144385331530 0.854560322974524 -0.367157937270223 1735727526.699492931365967
15.854148874205725 25.005794521101109 -0.535200258901443 -0.127290258841148 0.749838654527999 -2.374055859331818 -0.316713271429385 -0.191712241156749 0.852382621148898 -0.369300673509388 1735727526.798249006271362
15.840435037557290 25.014846797717411 -0.538608214144404 -0.115396978839093 0.750434164440232 -2.348471161502915 -0.316747723145041 -0.190805246763040 0.848631216575774 -0.378271458007672 1735727526.897693395614624
15.822526941250294 25.023235317009561 -0.539358279091270 -0.105479488560861 0.739485923586129 -2.322718140240288 -0.311477927890019 -0.188751284457800 0.846578076794173 -0.388149472425702 1735727526.997152328491211
15.802378663983784 25.032262798094976 -0.541820606680926 -0.096307786424551 0.741037193957068 -2.293371674056097 -0.311172259746197 -0.189728337700723 0.841399600183398 -0.399025933303820 1735727527.100008964538574
15.787082681636706 25.037641521244424 -0.544024369295780 -0.121344493805343 0.758581165458273 -2.283947941133812 -0.312696856947418 -0.204897121993099 0.833929249057558 -0.405955481081914 1735727527.200056791305542
15.773485193266799 25.041559215342083 -0.549805185448594 -0.158406073311505 0.773181025214257 -2.294421669242543 -0.312512596170604 -0.221291244317460 0.829434947699779 -0.406698573832519 1735727527.300376653671265
15.761945734077150 25.047508235733485 -0.556460520937248 -0.166309291472615 0.793107454010526 -2.294779058537767 -0.319439772289497 -0.227994261356825 0.824858010886173 -0.406922732892740 1735727527.400216817855835
15.752977380840704 25.050165172383760 -0.562589666608681 -0.200238341467135 0.814511839677152 -2.320491786973538 -0.324728305215253 -0.241444396866085 0.821891978961858 -0.400936037208134 1735727527.499764919281006
15.742492685427116 25.054798122217033 -0.566116175473741 -0.243927711730060 0.833727006382071 -2.356720920586252 -0.328791692615395 -0.256484043733154 0.819738731299944 -0.392607145355445 1735727527.599738359451294
15.735202798957628 25.063009258083419 -0.566633126595526 -0.261393750277252 0.841931228182264 -2.377258535439501 -0.331569051551434 -0.261461997052152 0.819768224559238 -0.386884538530267 1735727527.699152946472168
15.729415903218472 25.072725292021197 -0.568461618311918 -0.250935102087293 0.844875638047536 -2.382284875924655 -0.335498637417154 -0.256756282735854 0.821472041888030 -0.383015091038474 1735727527.798705816268921
15.726129541528072 25.080659862334706 -0.568787596129496 -0.248570019619939 0.849637393548567 -2.392018076007224 -0.339240745041161 -0.254822216962774 0.822625161098662 -0.378509179510213 1735727527.898090600967407
15.729476938391700 25.083917613799500 -0.570971212270829 -0.243256056902458 0.851865355562482 -2.391127821010331 -0.341090321897715 -0.253104285495179 0.822661476197183 -0.377920240993730 1735727528.000169992446899
15.733306894458060 25.082208629424333 -0.573131582599913 -0.250078046899822 0.861010675045893 -2.397258993146399 -0.344513031121791 -0.256146252080691 0.821007948995608 -0.376358627665575 1735727528.100030183792114
15.735475549870412 25.078403468902536 -0.576319715828976 -0.255320513807858 0.865546350099941 -2.398748870817221 -0.345665244862427 -0.258670404764846 0.819642454908536 -0.376551996813850 1735727528.200389623641968
15.733295450379298 25.074102397735938 -0.575846454963343 -0.255043828988321 0.867216770244893 -2.391674037850520 -0.345516545708802 -0.260012221697820 0.817982358758042 -0.379363706711449 1735727528.300229787826538
15.731034288583960 25.071765895662008 -0.577537379144550 -0.254547501099312 0.866717402522997 -2.389421459107814 -0.345103901759880 -0.260128144849873 0.817726484273203 -0.380210523480424 1735727528.399995565414429
15.728632936654780 25.071207042513215 -0.577480158699249 -0.240384737147869 0.863034133487530 -2.386160846634437 -0.345795388539684 -0.254371496894162 0.819717246640506 -0.379189037806501 1735727528.499474525451660
15.728054056323320 25.069307323273630 -0.573750040428548 -0.218351746040294 0.867997889082437 -2.382597919328088 -0.351636388777551 -0.246673221151778 0.820747768945328 -0.376665995047808 1735727528.598968029022217
15.738818178277411 25.055906291773020 -0.564530274710343 -0.202701637662382 0.865638916089700 -2.392042632988984 -0.354694215703087 -0.238223050783574 0.824907620586532 -0.370093513750790 1735727528.698431730270386
15.755997667317478 25.030681606093321 -0.548642000908003 -0.214951688710225 0.860758487834803 -2.409021612227302 -0.352376579366753 -0.239583527020386 0.827596349726175 -0.365396718395457 1735727528.797950267791748
15.777976045490758 24.995203014160669 -0.528435430173438 -0.229228849007091 0.853442732987225 -2.421525474731010 -0.348132532403077 -0.242292010778770 0.829696240003943 -0.362908350301726 1735727528.900214910507202
15.798278817888578 24.959259029161938 -0.507968446755424 -0.224881703425520 0.844275061743834 -2.409915443616351 -0.343566773186765 -0.241222386064761 0.830023896684679 -0.367197445192145 1735727528.999739408493042
15.819456109623321 24.915534969089112 -0.485872706812394 -0.229147011850695 0.831775371673943 -2.405857321058209 -0.336892315682483 -0.241918561010058 0.831351152527600 -0.369911122655090 1735727529.100402832031250
15.842105874509951 24.869890208943215 -0.465187749199054 -0.225478748402585 0.824127380527212 -2.415627237697420 -0.335426967780455 -0.237668063786099 0.835156212777313 -0.365399426656955 1735727529.200242757797241
15.864328393271075 24.816202159610764 -0.439202746577840 -0.183194855834633 0.806283538004145 -2.410780903347638 -0.334808975962626 -0.218177675211158 0.842680547998824 -0.360819824398153 1735727529.299875259399414
15.888123520974872 24.750082011889116 -0.412907650788199 -0.155104378937153 0.784703795563543 -2.408186194091711 -0.330201291128094 -0.203508021871973 0.849365089474079 -0.357953261130256 1735727529.399987459182739
15.911968239749799 24.676086421663157 -0.388175806019893 -0.181115667421518 0.766201500671315 -2.445206877665605 -0.321307836780688 -0.205862308221295 0.856744523257016 -0.346944960975401 1735727529.499466180801392
15.934487351250239 24.595533366839859 -0.368271311639603 -0.181801687311911 0.758780662893344 -2.476624009273260 -0.321104603658891 -0.200084523728395 0.863421287061649 -0.333709001859785 1735727529.598944902420044
15.952641495430909 24.520832057624901 -0.352812578723659 -0.119469451883559 0.765493755158744 -2.457298991218031 -0.332614487442004 -0.177249045821960 0.864833797112571 -0.331681898617863 1735727529.698532581329346
15.970511444722289 24.451622005127753 -0.347266604872788 -0.067379827647035 0.772305195098348 -2.441602465531854 -0.342893722429609 -0.158381128960256 0.865359725607851 -0.329381023138167 1735727529.800242900848389
15.980358131989144 24.386915202754686 -0.341400285901766 -0.049736804289060 0.784986798520985 -2.438868758008667 -0.351106395696138 -0.153176009063506 0.863967133150676 -0.326836659486119 1735727529.900082826614380
15.979273804226189 24.320890422478222 -0.332888981078251 -0.101082201440887 0.784705405171026 -2.494598862713856 -0.347228083267077 -0.165651360934169 0.868823955192280 -0.311668445139017 1735727530.000405788421631
15.966859825575982 24.253837581291116 -0.322938641379776 -0.118555906677397 0.783723895539513 -2.512464520610497 -0.345591648182738 -0.170022066124244 0.870306306849893 -0.306962281061505 1735727530.100255966186523
15.943941124370038 24.182281489987556 -0.320252140986738 -0.107389125424210 0.785894756281407 -2.503975865466918 -0.347554023702652 -0.166925490591497 0.869529086290106 -0.308644211503112 1735727530.200081110000610
15.916663177874570 24.101882930424328 -0.319897672348399 -0.105022806158411 0.781374459237141 -2.506035086771505 -0.346093880195276 -0.164929523973238 0.870895869988849 -0.307502295682007 1735727530.299302577972412
15.883405693374250 24.014694209727185 -0.312558552657492 -0.071097563256538 0.762125615919940 -2.466050860479035 -0.339738184073102 -0.154294262502995 0.870885053092819 -0.319891342710124 1735727530.398721933364868
15.849261291722822 23.929677959120440 -0.298524639269524 -0.032762429568379 0.751413111322656 -2.403083321444857 -0.336651985391164 -0.146625561838145 0.865260983402553 -0.341306044407483 1735727530.498101711273193
15.817775734033107 23.848232265151264 -0.278543583025843 -0.010630044798962 0.743330184919927 -2.366752621431580 -0.334376208202784 -0.141788104883690 0.861929515791577 -0.353788347050489 1735727530.597501516342163
15.784856803858876 23.769733424821041 -0.260747543659538 -0.012787830788739 0.734256927485823 -2.370107170912928 -0.330309621038754 -0.140575531723838 0.863896582122102 -0.353294168544495 1735727530.696881055831909
15.755165107578208 23.685169215838208 -0.244455552982628 -0.016809333741461 0.733760420743424 -2.356040236276567 -0.328375118905442 -0.144539011654285 0.861184321045662 -0.360055302111996 1735727530.800095796585083
15.732838638078052 23.604522700947548 -0.234217948759477 -0.028927123782385 0.728511397279349 -2.348858591844722 -0.323381670999987 -0.149990792382952 0.859866279652241 -0.365454563767652 1735727530.900415897369385
15.714205749252262 23.525869365380437 -0.232263989429496 -0.031405600309289 0.721218649701235 -2.327436682482280 -0.318153561751728 -0.153175292637295 0.856920073991611 -0.375504497523505 1735727531.000258922576904
15.693553931951486 23.441934581453381 -0.239985875616685 -0.055367226315001 0.722753052084987 -2.330938812993110 -0.314579983804607 -0.163157234782359 0.855429541612768 -0.377702859221157 1735727531.099975347518921
15.662551887258843 23.358316417399624 -0.241291992403899 -0.082856978023577 0.721094850950568 -2.353168961401448 -0.310563601178535 -0.171163477600394 0.857581769706713 -0.372567875460918 1735727531.199375152587891
15.626823432605077 23.272344585130860 -0.233954914185446 -0.098509865636905 0.728647295964114 -2.374721285728691 -0.312832289127177 -0.175802766893579 0.858901869323139 -0.365399678304770 1735727531.298734903335571
15.593057639655937 23.200609203053947 -0.219068669271048 -0.095178137401028 0.725940827878787 -2.380283591217919 -0.312742912620008 -0.173051213963481 0.860673718167918 -0.362609843780792 1735727531.398218870162964
15.564571387719896 23.141529079153912 -0.203127943650264 -0.105237732639372 0.735913519518014 -2.409644124030454 -0.317861617021658 -0.174371493118393 0.863296454037465 -0.351109395001583 1735727531.497658014297485
15.542637832052289 23.086204524712908 -0.194216021220641 -0.115739214268901 0.757589165895866 -2.431011912296504 -0.327431486544362 -0.178805676797227 0.862185565148248 -0.342714462511333 1735727531.597057342529297
15.522445685715633 23.034915919980438 -0.190326594764723 -0.113948087252541 0.754972820012542 -2.430741307224682 -0.326566697901115 -0.177681205188411 0.862775151110533 -0.342640656914722 1735727531.696397781372070
15.499096877437397 22.976114268987448 -0.194964059799383 -0.097376364069593 0.757377032823997 -2.390095230836808 -0.326907085669584 -0.177574377774485 0.856699244778942 -0.357303094993892 1735727531.800428867340088
15.468709952700756 22.910484309890762 -0.199317240522870 -0.115343118789158 0.743522648354773 -2.376942393122741 -0.316434265829303 -0.185123009111993 0.855172088041597 -0.366441709881621 1735727531.900269031524658
15.425243384708295 22.838514323941798 -0.202861020048344 -0.123230728111213 0.728617732039156 -2.368875500565493 -0.307732958634250 -0.187300877284258 0.855585603763009 -0.371741956432476 1735727532.000092029571533
15.369412429172128 22.766305919414798 -0.200786093297634 -0.094243804471448 0.733209912144994 -2.329500910466063 -0.311568058958761 -0.181821382852451 0.850021512963586 -0.383835585730907 1735727532.099447488784790
15.307772643380233 22.694202419064506 -0.199687639672427 -0.067883277382984 0.748077217659037 -2.267896887153060 -0.317509615855623 -0.183119304799183 0.837710430108227 -0.404840955607221 1735727532.198767900466919
15.249463088299306 22.624607082165326 -0.198126624181828 -0.074803890663636 0.762736085978513 -2.269540306313068 -0.322473329748074 -0.188540819727983 0.834849076416405 -0.404339375406559 1735727532.298088312149048
15.205129630301355 22.563518520162948 -0.191888521541052 -0.090698951870805 0.768316630481488 -2.277305837839042 -0.322372849375099 -0.194968779918641 0.833903369623613 -0.403321324719138 1735727532.397428512573242
15.167783744001278 22.511095042996132 -0.181946392516332 -0.084589557848781 0.748014752032884 -2.278228756316433 -0.315068202038829 -0.188473395579979 0.838256314180142 -0.403157734589944 1735727532.496729135513306
15.126778609366113 22.458778377354896 -0.175027977339193 -0.073017658843606 0.731351915934332 -2.272320267190594 -0.309764316725803 -0.181387923508410 0.840992593767046 -0.404815941531061 1735727532.600121974945068
15.093503958789267 22.402423854659485 -0.177143405995261 -0.068841131566694 0.728957239705187 -2.267204758156933 -0.309129673148702 -0.179965254339109 0.840736366982493 -0.406464898414014 1735727532.700441837310791
15.058015830166937 22.336502071225635 -0.187369864530829 -0.088543454485620 0.728980485620872 -2.293290850243895 -0.307549732650805 -0.184247445365552 0.844188256930917 -0.398512518853080 1735727532.800282001495361
15.015335089845351 22.259416576245709 -0.197246712067092 -0.115139442030327 0.732877377821897 -2.326898571667781 -0.307148854855300 -0.191033923889861 0.847629314471824 -0.388188312719931 1735727532.899810314178467
14.970527655780453 22.177074428433176 -0.204212185644453 -0.118492948427772 0.726988438948080 -2.334810015447621 -0.304706675581445 -0.190220432190400 0.849867588397369 -0.385610050731359 1735727532.999170541763306
14.924145705377494 22.095170970803686 -0.203714889483662 -0.117717507019121 0.723438744001844 -2.353203532080154 -0.305045885588677 -0.186477192807011 0.854068320472719 -0.377810227777314 1735727533.098543405532837
14.885409361936169 22.025932308091519 -0.196725321255731 -0.108139867602061 0.737208847485424 -2.361079689779349 -0.313556905148403 -0.183495362308265 0.854024287225572 -0.372362774823114 1735727533.197903394699097
14.855876929287565 21.966749187366485 -0.183023450406742 -0.098008612743190 0.743860904633029 -2.354753729550612 -0.317753757808359 -0.181296428811329 0.852597320194302 -0.373151395409987 1735727533.297263622283936
14.830036169920941 21.914503093618105 -0.169558344084572 -0.106610129263545 0.747289125414300 -2.363569018105564 -0.318445782217124 -0.184140132177572 0.852843078200381 -0.370598677109685 1735727533.396603584289551
14.799730307419994 21.866569515130653 -0.158588511733444 -0.108688684850763 0.743612293720818 -2.371482607639117 -0.317191942155654 -0.183157964299001 0.854766722837439 -0.367717665437922 1735727533.500135183334351
14.763713843143913 21.820255275636143 -0.153161076912766 -0.113720099282112 0.740765993173108 -2.386606928701712 -0.316416425290099 -0.182449996083967 0.857572312922207 -0.362163461498883 1735727533.600455045700073
14.727443701529735 21.773838039317614 -0.153106732599152 -0.130675475133102 0.735729996829001 -2.413199660316017 -0.313618701937137 -0.184751437954401 0.861671609608313 -0.353599000513385 1735727533.700294971466064
14.684841162476289 21.724456783226952 -0.157064987909595 -0.123228031255283 0.725135271209060 -2.409972426482254 -0.309986385435381 -0.180391710907737 0.863656195349038 -0.354210739130973 1735727533.799803733825684
14.641518599315813 21.671632762854447 -0.161520688689548 -0.105411994192518 0.718324784801549 -2.384084460268783 -0.307888451451558 -0.175612204531703 0.861785142226423 -0.362893129888209 1735727533.899143934249878
14.599353796750522 21.622720714525745 -0.161337091737725 -0.100592176316375 0.692415241674322 -2.359264132580998 -0.295274207792716 -0.172931883888595 0.862009818913947 -0.373960930904646 1735727533.998583078384399
14.559114462634263 21.575986858335437 -0.161801739989672 -0.118118966779544 0.699739043187019 -2.357960459740145 -0.295072115577802 -0.181913665220926 0.858985807782822 -0.376806644105464 1735727534.098055124282837
14.523755080008714 21.541173931099657 -0.164130836399377 -0.130611444769076 0.693731848715071 -2.370864626998776 -0.291279264638870 -0.184386065776115 0.861275295610776 -0.373313586559095 1735727534.197494268417358
14.496616370022339 21.508485790240798 -0.172037988740028 -0.109545144107395 0.714411501401332 -2.369588133792577 -0.304134794832047 -0.178960201736335 0.859435159669369 -0.369927667377076 1735727534.300308227539062
14.470225340718233 21.479509349822386 -0.183022990820799 -0.105606342532603 0.736260597287840 -2.387737271218971 -0.316017720473804 -0.178057474706972 0.859304981536536 -0.360587416244675 1735727534.400148153305054
14.451796538273733 21.451223369606375 -0.192524388544754 -0.121210578012330 0.761309985897062 -2.446386811249578 -0.329511520552474 -0.179196691961622 0.863626367235340 -0.336838538812140 1735727534.500468015670776
14.440110213185982 21.423900600443972 -0.191234663317227 -0.121395501649278 0.768013541608468 -2.486259219298188 -0.335952065281341 -0.173599934241301 0.868911129411922 -0.319362993862338 1735727534.600308179855347
14.429571158294818 21.399587627423315 -0.188722536224709 -0.099882628319976 0.755746130896709 -2.500391003872612 -0.335086806141972 -0.160157555888353 0.875188456131395 -0.310018637981311 1735727534.700113534927368
14.415618903054318 21.379678722398673 -0.191182390198189 -0.074536296981530 0.750164334697999 -2.490774867311376 -0.335798390533124 -0.149888783773889 0.876670096069847 -0.310197253487250 1735727534.799518108367920
14.397192007985225 21.361551281002729 -0.204985887265287 -0.089123319432903 0.756501440978550 -2.508090016659024 -0.337680768417625 -0.154252896744698 0.877080144638766 -0.304808402717500 1735727534.899838209152222
14.373485571958867 21.343551631970598 -0.229209051129036 -0.102614622069516 0.773018662894321 -2.504147050084387 -0.342616752203162 -0.163074898681462 0.872366947856447 -0.308214611622185 1735727534.999237775802612
14.344237334554611 21.323461528843637 -0.266871333886777 -0.099179308056903 0.800521914835260 -2.475487706059772 -0.352869025648007 -0.170376975499030 0.862966909786012 -0.318972176799812 1735727535.098630428314209
14.318419463685277 21.305761333553942 -0.307773799620189 -0.065842221232980 0.821037535405239 -2.432905432230862 -0.363617025814425 -0.166702834256364 0.854926316054982 -0.330293532642442 1735727535.200237274169922
14.298710830377832 21.291011806589928 -0.329079629022929 -0.030564764950763 0.833741430887565 -2.407503124502693 -0.372872976802898 -0.158327638832010 0.851136542281587 -0.333863277922220 1735727535.299983024597168
14.289694793333046 21.275928493600329 -0.319528372184234 -0.000749132167828 0.807600979280673 -2.358308073281425 -0.363034252309450 -0.150297089411970 0.849891114942546 -0.351143858420058 1735727535.399852991104126
14.292379386317842 21.251237865533287 -0.282162637601633 -0.026251394637706 0.764698092311651 -2.331117865053030 -0.338052664716309 -0.158268771214663 0.850643855286072 -0.370238333240159 1735727535.500321149826050
14.311974532205546 21.217073436797516 -0.231742114815376 -0.065296883157929 0.716207091061893 -2.299823042586450 -0.307248729900559 -0.171030134930808 0.849697214248801 -0.392888731090457 1735727535.600136280059814
14.334612852791496 21.169847484620462 -0.173830703779244 -0.077528352150298 0.681788865524025 -2.238058325519143 -0.284618290346912 -0.178704382578563 0.841612688533798 -0.422782751476604 1735727535.699887514114380
14.359816557321549 21.110361095433525 -0.122380324468452 -0.083543056733229 0.654922250490396 -2.187479254513228 -0.267324205156409 -0.182683227449996 0.834244052709080 -0.446319916949128 1735727535.799866199493408
14.396512991083370 21.038145061471525 -0.079532705830424 -0.072603473417318 0.633842173568116 -2.136095282358450 -0.256283617011501 -0.180280629686276 0.826624694565852 -0.467449694133320 1735727535.899354696273804
